TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.base.BaseSingleFieldPeriod,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,71,0.3,2,29,71,107078,1529882985513,0.6142857142857143,1111100011000000000011111111111111111111111111111100111100000000001001,0.5849056603773585,10111111000100000000000110000001111111111111110111111,1.0,1111111,4,3,3,2,0.6057142857142858,1010001010000000000000000000000001100000000000000000000000000000000001110001111111111111111111111111111110110111111111111111111111111111111111111111111111111111111111111101111,0.375,0000001111111110100000000011110100000000,0.7058823529411765,01111110011101011,0.5294117647058824,00111110011101000,0.5660377358490566,11111000010010000000000110000001111111111111110111111
