TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.field.DividedDateTimeField,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,48,0.3,2,42,221,67077,1529883410112,0.896551724137931,1111111011111111111001111111111111111110111111110110111111,0.8125,11111111111111111011011101010101,1.0,1111111111,7,3,3,1,0.7247191011235955,1111101111111111110000000000000000000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111000000000000000000000000000,0.725,1101111100110111110101001110110111111110,1.0,111111111111111111,0.9444444444444444,110111111111111111,0.78125,11111111011111110111011110011010
