TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.Weeks,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,70,0.3,2,86,1399,106246,1529883051449,0.7868852459016393,1111111110110111011111101111110111111111111111111010000101100,0.7894736842105263,111111111101111111111111111111000011111111011100011100011,1.0,111111111111111,12,2,3,2,0.7964601769911505,11111100010000000100011111111111111111111111111111111111111111111111111111111111111111111100000111111000001111111,0.5099337748344371,1110100100100111111111101001110100111010010101000010100111010011001000010100111010011111111111111101110100111010011101000101110100000000000000000010100,1.0,111111111111111111111111,0.9166666666666666,111111111111111111111001,0.7543859649122807,111101111111111011110111111110100011111111011100011010011
