TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.field.BaseDateTimeField,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,91,0.3,2,89,288,151716,1529933114997,0.7225433526011561,11111111111111111101101111111000000000000011111111111111100000000000000011100000000000000001111111111111111111110111111111111111111111111111111111111111111111111111110111111,0.719626168224299,11111111111111111111111111111111111111111111110101100000000111100000000010000000011101101101111111111111111,1.0,111111111111111,9,3,6,2,0.7919799498746867,111111111111111111111111111111111101111111111111111011111111010011111011101111111111111111111111011100000000000000000000000000000000000000000000000000000000000011111111111111111111111111111111111111111111111111111101111110010001111111111111111111111111010111111110010111111111011111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111011111111111111,0.4583333333333333,000110001111010010000011010010010010010010010010010010011111100010101001001001001001001111101101101010101001111010100111111111010010010000000010,0.98,01111111111111111111111111111111111111111111111111,0.92,01111101111111111111111111111111111111111111111001,0.5607476635514018,11111111111111111111111111111101111101111000000001000000000111100000000100000000000000010011101111011111101
