TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.MutablePeriod,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,37,0.3,2,58,541,49512,1529934327829,0.49032258064516127,00111100000000000000000000000000000000000011001111111111100011000000001111001111111111111001111111111111101111111111111010100100000000000000000001111111111,0.6973684210526315,0101111111111111111001011101111101111111101101111111111010011100101100000000,1.0,11111111111111111111,1,1,11,3,0.868421052631579,11111111111111111111111111111111100000000110001011111111111111111111111111100001111111111111111111111111111111111111111111111111111111111111111111110000,0.34375,10100011010010010000010110010000,0.7361111111111112,111011110110101010001101101010110111111111111111111111111111100000011111,0.7222222222222222,011011110110101010001101101010110111111111111111111111111111100000011111,0.5263157894736842,0000100111111111001101100110010101011100111000110101011111111001101000000000
