TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.base.AbstractPartial,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,86,0.3,2,27,99,134365,1529933291981,0.7625,11111111100000010111110000111111111111111111111111111111111111100010100011111101,0.6119402985074627,1111111111111111111111111101101000000111111010100000000001011000010,1.0,111,2,2,1,1,0.7033333333333334,111111111011111111111111101111111111110111111111110111111111110111111111111111111011111111111111011111111111111111101111111101101010000000000000000000000000001111111111111101111111111111111111111111111111111111111111111111111111111111100111111110000000000000000000000000000000000000000101111100000001,0.20833333333333334,010100000000010010010110000000000001100000000010,0.5789473684210527,1110111111000010001,0.47368421052631576,1100011111000010001,0.43283582089552236,1111111111111111111000011011000000000110000000000000000000111000010
