TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.chrono.BasicGJChronology,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,101,0.3,2,30,62,130795,1529933102548,0.825,0011111111111111111001011111111110011111,0.6375,01111011110101000000100000101011111111101111010010111111111111100011101111100011,1.0,111,0,0,3,1,0.6783505154639176,11111111111011111111111111111111111111111011111111110011111111100100000000000000000000000000000000000000000000000000000000011111111001000000000000000000000000000000000000011111111001000001111111100100000111111111111110111111111101111111111011111111111111111111111111111100100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000000000000111111110111100000000001111111111111111111111111111111110111110000111111111111111111,0.5217391304347826,01001001001001111110110,1.0,11111111,1.0,11111111,0.6375,10101111101011110001011100111100001001111101000111001111111111010010111111100011
