TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.tz.CachedDateTimeZone,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,47,0.3,2,34,355,59994,1529883511160,0.9,111111111110001111111111111111111111111111111111101111011110,0.7560975609756098,11111111111111111111101100011100011100011,1.0,1111,0,0,4,2,0.8206896551724138,1111111111111111111111111111111111111111111111111111111111111111110111111011100001111111111110000011010000011111111110111101000001111111111011110,0.8695652173913043,11100111111111011111111,0.7692307692307693,1111111111000,0.7692307692307693,1111111111000,0.5365853658536586,11111111111111111111011000000000000000000
