TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.Partial,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,129,0.3,2,45,168,173682,1529932611201,0.4411764705882353,00111111111100111111110111111111000000001111110111000111111110000000000000000000000000000000001110011101111000000000110000000111000100111111110000101101111100000111011111110000000000000000111111100000001000000100000110110100000000000000011000000000111111101101100110111011,0.3819444444444444,111111111001110111111100111111111011101111111000000000000000000000000011000010011000000000000000001000001000000000000011100001010001010010001010,1.0,1111111111111111111111111111,13,2,15,3,0.2696629213483146,11111111101011111110011111110000000000000000000000011111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110111111111110000000000000000000000000000000000000000000000000000000000000111111010000000000000011100000000000000011001111111101011111111111110100000000000000000000000000001111111111111111000000000000000000000,0.07142857142857142,010000000000000000000000000010000000000100010100000000000000000000000000000000000100,0.7555555555555555,111111111111001001001111101111101111010011111,0.2222222222222222,011001000100000001001110000000001100000000000,0.2986111111111111,001110110011011110111101110111110111011001000000000000000000000000000011000010100100000000000000001000000100000000000011100000000010100000001010
