TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.chrono.GJLocaleSymbols,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,63,0.3,2,39,572,94871,1529883124237,0.9789473684210527,11111111111111111111111111111111111111111111111111111111110111111111111111111111111011111111111,0.96,11111111111111111011111111111111111111111110111111,1.0,1111111111111,4,1,9,2,0.978021978021978,11111111111111111110111111111111111111111111111011111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111,0.373134328358209,0100110110100100100100100100100100010010010010010010010010000011011,1.0,11111111111111111,0.9411764705882353,11111111111111011,0.96,11111111111111111011111111111111111111111110111111
