TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.chrono.GregorianChronology,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,59,0.3,2,21,40,86550,1529883178752,0.6206896551724138,0011111111111111111111000011111000000000011111000000111111,0.6904761904761905,111111111111100010000000000111111111111111,1.0,11,1,1,1,1,0.8445229681978799,1111111111110000001111111111111000000000000000000000000000000000011111111111111101111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111,0.45714285714285713,11001001001001010101010010100111010,1.0,111111111111111,1.0,111111111111111,0.6666666666666666,111111111101100010000000000111111111111111
