TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.tz.ZoneInfoCompiler,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,197,0.3,2,39,107,260669,1529882047834,0.34192037470725994,1111111111111111011111100000000010000000000000001100000000011110111111111101111111111101010100100001001111110111101101100101111000000000010000000011101101011100000000001111110110111111111100000000000000000000000000000000000000000000000000000001111111111010000000110011000001111111111111111110000000000000000000000000000000000000011111111011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.33707865168539325,000111100111111011010101010110111011110011000000010101110011110100000000101110101110101111111010000000000000000000000001111011111111011100000100000000011100000001110000000110110101000001001100010001000000000101100000000000000000000000000000000000000000000000000000000,1.0,11111111111111111,1,1,10,3,0.3769363166953528,11011111100111101000011110100001111010011110101111111110100111111111111111101000000000001110101011111101011101111110100000000101011000000000000000000000000000000000001110000011111111110101000000000000000000000000000000000000000000000000000000011111110111111111111000010101111110101111111110000111001110101111111111111111111110000000000000000000000000000000000000111111111111111111111111111111111111111111111111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.26666666666666666,000010001000000011000011010001,0.7916666666666666,111111111111111111100000,0.5833333333333334,110111001011111101100000,0.33707865168539325,011011001110111100110100101111011011101011000000010101011111010010000001111111101001111101010100000000000000000000000001111110111101111010000100000000011010000001110000000110101100010001001010001000100000000101100000000000000000000000000000000000000000000000000000000
