TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.base.AbstractInterval,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,82,0.3,2,69,1447,130047,1529933441641,0.9875,11111111111111111111111111111111111111111101111111111111111111111111111111111111,0.927536231884058,111111111111111111111111111111101101111011111111111111011111111111101,1.0,1,0,0,1,1,0.945,11111111111111111111111111110111111111111001101001111111111111100110111111111111111111111111111110111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0.717948717948718,111111101111101110111111101111110111110110010010010110011111111011011101010010,0.9615384615384616,01111111111111111111111111,0.9615384615384616,01111111111111111111111111,0.927536231884058,111111111111111111111111111111101101111101111111111111011111111111101
