TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.chrono.JulianChronology,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,59,0.3,2,24,42,87049,1529883193503,0.7058823529411765,11111111111111111111111111111111000011111000000000011111000000111111,0.6818181818181818,11111111111111111110001000000000011111110111,1.0,11111,3,2,1,1,0.8061674008810573,11111111110111111111111111111100000011111111111110000000000000000000000000000000000111111111111111111111110111111111111111111101111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111,0.4878048780487805,11111001001001001010010101010010100111010,1.0,111111111111111111,1.0,111111111111111111,0.6590909090909091,11111111111111110110000100000000101111111011
