TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.LocalDate,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,145,0.3,2,137,2598,259395,1529932611312,0.9116719242902208,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101110000011111000000111110000111111111111111111111111111111111010111111111111111110111110111111111111111111111111111111111111111100001111110111000,0.8949771689497716,111111111101111111111111011111111111111111111111111111111111111111110011101111111111111111111110000111111111111111111111111111011111110111111111111111111111010111110000011011111101110111111101111111111111111111110111111,1.0,111111111111111111111111111111111111111111111111,41,7,6,1,0.8733031674208145,1111111111111111111111111111111111111111111111111111111110000111111111111111111111111111101111001111101111001111111111011111111110111111111111111111101111111111111111111111010111111111111111111111111111111111111000000000000000000000000000000000010101111111111011111111011111111111111111011111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111,0.3490909090909091,10110101010101001000100010010100100100100101001101001001001011001001011110100010001000100010010010001000100000000000100010001000100010010010101100110011001100010011001100111001001001111100010001001001010100100010000000100010001000100010001000100010001000100010001000100101010,0.9818181818181818,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111110111,0.9181818181818182,11011110111111111111111111111111111111111111111100111111111111111111111111110111111111111111101111111111100011,0.8538812785388128,111111111111111111110111111011111111101111011111111111111111111111011111111111111111111111111110000111111111011111111111111110111111110011101010101110101110101011101000011101111101110111111011111111111111111111110111111
