TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.format.PeriodFormatterBuilder,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,124,0.3,2,110,2025,225516,1529882240669,0.6529032258064517,1111011111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111011111111101011011011111111111111100111100111001111101111111111111111000110001111111111111111011111111111111111111111111111111111110000000000000000011000111111111111101110000000000000000000000000000000000000011000000000010000000000000000000110111111011000000101011111100000000000000000000110000000000000000000000000000000000000000000001110000000000000000000010000011000000000111111111111111111111110011111111111111111111111111111001111111111111111111001111111111111111000111111110001111011111111111111111111111111000000010111111111111111111111111111000000011111000000001011100000000000011111111111111111111111011,0.46771879483500717,1111111111111111111111111111111111111111111111111111011111010111011111111111011011110101111111111011111111101011111111111111111111111111110001111010110101101111111111111111111101111100010001101111101010101010101010101010101010101101011101111011000111111011000111111101000001110000011111110001111011111111111111101000000000000000000010000000000000000000000000000000000101000011101011000001000101000000000000000000000000000000000010000000000000000000000000000000000001001010000000000000000000000000000000000000000000000000000000000000001010101010101010101100000010110010101010101111111111111110110000000001000000000000000000110000000000011010101111010000000000000001111000000000011011111111011111000,1.0,111111111111111111111111111,23,2,4,2,0.4552980132450331,1101111111111111110011111111111101111111111111111111111111011110111111110110110110111111111110111111101111101001110001000010000110111111111111011111111011011111010000001111111111010100111111110111001011110100000000011111010000011110110111111010000000001111111111110111111011110100000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000110100001110111110000001000000000000000000000000000000000000010110000000011010011111101110111110010011111100000000000000001000000000000000000001001000000000110100100111001011001101101000000000000000000000001100101110111111111000,0.49333333333333335,101010101010101010101010101010101010101010101010101010101010101010010101010,0.9439252336448598,11111111111111111111111111111111111111111110111111111010100110111111111111111111111111111111111111111111111,0.8691588785046729,11111111111111111111111111111111111111100000111111111010100010111111111111111111111111111111111110001111111,0.39741750358680056,1111111111111111111111111111111111111111111111111011111111010101011111111110101111011000011111111111110000000000000000000000000000011111100000000000000001110111111111111111101111111001010001110111110100111010000110100111010101010011011101111101000111111010100111111100100001110000011111100011111101111000000000010000000000000000000010000000000000000000000000000000000101000011110110000000001101000000000000000000000000000000000100000000000000000000000000000000000000111000000000000000000000000000000000000000000000000000000000000000001100000010110101101110000110100001110110010111111111111111001000000000001000000000000001001000000000011100101111001000000000000001111000000000011111011110111111000
