TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.LocalDateTime,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,143,0.3,2,149,2855,242986,1529882047884,0.9129213483146067,11000111111111111111111111111111111111111111111111111111111110000000111111111110111111111111111111111111111111111111111111111111111111111111111111011011111111111111111111111111111111111111111111111111111111111111111111111111111111111010100000111111111111111111111111101101111111111111111111011111011111111111111111111111111111111111111111100001111111111000,0.9035087719298246,011111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100001111111111111111111111101011110111111111111110000011011111101110111111101111111111111111111111111111111110101010,1.0,111111111111111111111111111111111111111111111,38,5,3,1,0.9138240574506283,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011000011111111111111111111110101101111110111111111111111111011111111111111111111111111111111111111111111111111100000000000000000000000000000101011111111111111111111111111111111111111101111111110101111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110100111111111111111111111111111111111111111111111111111111111111,0.3205882352941177,1011110101010100100010001001110010010010010000111100100110110100110100101100100100101001011010010001000100010001000100010001000100010010100100010001000000000001000100010001000100010001000100010001001010010101001001100010001000100000101010010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100101010,0.9850746268656716,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111101111,0.9328358208955224,10111111111111111111111111111011111111111111111111111111111111100111111111111111111110111111111111111111111111111111111110111111100011,0.8640350877192983,111111111111100111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111100001111111111101111011111100101111001111111001010000011011111011110111100111111111111111111111111111111111110010101
