TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.base.BasePeriod,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,79,0.3,2,16,29,112608,1529933398345,0.7771428571428571,1111111111111111111111111111111111111111111111111111111110000011110000000000000000000011111111001111111111100111100011111111111111111001111111111111111111111111111110000111110,0.5189873417721519,1111111111111011110010101100000000000000000111110001111100000100000011101111110,1.0,1,0,0,1,1,0.8111587982832618,01110000111111111111010000000001111111111111111011111111111111111111111111111111111111111111111111111111111111111101000000000011111111111111101000000000011111111111111111110111111111111111111101111111111111111110100011111111111111111,0.12244897959183673,0000000010000000000000000000000001001001001001000,0.17647058823529413,00000110000000001,0.11764705882352941,00000100000000001,0.5189873417721519,1111111000111111111110011000100000000000000111110001111100000100000011101111101
