TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.field.AbstractPartialFieldProperty,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,49,0.3,2,30,111,73397,1529883359900,0.86,11111111111101110111111100000111111111111111111111,0.775,1111111111111111111111111010111101000000,1.0,1,1,1,0,0,0.8823529411764706,11111111111111111111110111011111101100011111111011111100000001111111111111111111111111111111111111111111111111111111111,0.4827586206896552,1110111101001001001001001010101001001001001011011001011010,1.0,1111111111111111111111,1.0,1111111111111111111111,0.775,1111111111111111111111111010111110000000
