TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.DateTimeComparator,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,71,0.3,2,24,53,101088,1529933545432,0.96,11111111111111111011111111111111111111111110111111,0.9074074074074074,101111111111111111011111101111111110111110111111111111,1.0,1,1,1,0,0,0.9206349206349206,111111111111110110001110111111111111111111111111111111111111111,0.6363636363636364,0111110101010111011010,1.0,111111111111,1.0,111111111111,0.9074074074074074,111111101111111110111111101111111110111110111111111111
