TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.tz.DefaultNameProvider,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,91,0.3,2,10,132,159113,1529882534376,0.9846153846153847,11111111111111111111111111111111011111111111111111111111111111111,0.8108108108108109,11010111111111111101011111010111110110110111111111111111010111110101111101,1.0,,0,0,0,0,0.8681318681318682,1010111111111111110111111111100111011111111101111111011111111111111110111111111100111011111,0.4166666666666667,001001001011,1.0,11111,1.0,11111,0.8108108108108109,11010111111111111111110011110011101110111011111111111111111100111101101011
