TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.convert.ConverterSet,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,99,0.3,2,22,131,138503,1529933059823,0.6721311475409836,11111111111111111111111111111111111111111111111111111110011111111000000000000111111111111110000000000000000000000000011111,0.6190476190476191,111111110100011100000000111111111111110111111111111111111111110101010000000000000000,1.0,1111111111,1,1,9,2,0.7991071428571429,11111111111111111000000000011111111111001111111111111110111111111111111111101111111111111111111111111111111111111011111111111111111111111111111111111111111011111111111111111111111111111111111111100000000000000000000000000000,0.6363636363636364,10101011011,1.0,11111111,1.0,11111111,0.6190476190476191,111111111000011100000000111111111111110111111111111111111110111111000000000000000000
