TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.chrono.EthiopicChronology,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,59,0.3,2,18,33,82331,1529883253481,0.6507936507936508,111111111111111111111111100001111100000000000000111110000111111,0.6666666666666666,111111111110001000000001111101111111,1.0,111,3,2,0,0,0.8690476190476191,111111111111000000111111111111100000000000000111111111111111111111111111111110111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111,0.5,11001010101010010100111010,1.0,1111111111111,1.0,1111111111111,0.6388888888888888,111111111001000100000010111101111111
