TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.format.DateTimeFormatter,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,101,0.3,2,66,316,142914,1529882506321,0.3767441860465116,11111111111111111111111111111111111110000000000000000000000000000000000000011100000000000000111001100000000000000000110000000000000100010101100000000000001110010000000000000000000000011111111100000110111110111111111,0.40540540540540543,111111100110101101110111110110110010111011010011111111101000011000000000000000000000000000000000000000000110000,1.0,1111111111111111,5,2,11,2,0.22510822510822512,110110111111111111111100001111111111111111111111010111110000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100,0.5705882352941176,01010101101110110011101101101101101111000100011101010000000000000000000000000000000000000001011111101111111110110111111011001111101111111110111111111011111111101101111110,0.7555555555555555,111111111111111101111110010110010000011111111,0.5111111111111111,111111111111111000000000000000000000011111111,0.3963963963963964,101111110001111110101111110011011101010011101011111111100000011000000000000000000000000000000000000000000110000
