TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.base.AbstractInstant,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,59,0.3,2,19,39,85903,1529933843407,0.3387096774193548,11101000000000000000000001111100110011001101100100000110001000,0.375,101010101101010110100010000000000010000011101100,1.0,11111111,0,0,8,2,0.37681159420289856,001000100000000001111110110000100000000000000001111110101101011101100,0.07865168539325842,00000000000000100101000101000010010000000000000000000000000000000000000000000000000000000,0.5357142857142857,1000011011011010110100111100,0.25,0000001011011010100000000000,0.3333333333333333,010000100110101111110010000000000001000001010100
