TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.MonthDay,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,63,0.3,2,77,1389,92223,1529883132490,0.9523809523809523,111101111111111111111111111111111111111111111111111111100011111111111111111111111111101111111111111111111111111111111111111110,0.9736842105263158,1111111111111111111111111111111111111111111111111100111111111111111111111111,1.0,1111111111111111111111111111111,13,3,4,1,0.9829545454545454,11111111111111111111111111101111111111111111111111101111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0.2943722943722944,010001001001000100100100010101001001001001001000100110100010010010001000100100100010010010001001001000100100100000000000001001001000100100100010010010001000100100010010010010010010001001001000100100100010010010001001001000100100100,1.0,11111111111111111111111111111111111111111111111111111,1.0,11111111111111111111111111111111111111111111111111111,0.9473684210526315,1111111111111111111111111111111111111111111111111100111111111110111111011111
