TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.chrono.IslamicChronology,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,87,0.3,2,62,840,147344,1529933276534,0.8814814814814815,111111111111111111111111111111111011101111111111110000111111111111111111111110111111111111111111111111100111101111111111111111111000000,0.75,1111111111111111111110001101110001111111111110111110001111101111111110111011111111111100000000001110,1.0,1111,2,1,2,2,0.9353891336270191,110000001111111111110111111110111111111111111111111111111111111111111111111111111111111111111111111000001111111111111111111111111111111111111111111111100100001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110010000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101100000111111111111111111111111111111111111111111111111101100000111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011101110010111,0.4861111111111111,110110100100100100100100100100100101010101010010010110011010111111101010,1.0,111111111111111111111111111111111,1.0,111111111111111111111111111111111,0.72,1111111111111101110110001110010001111111111110111110001111101111111101110111111111111100000000001101
