TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.PeriodType,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,124,0.3,2,87,1189,187708,1529932889084,0.9623430962343096,11111111111111111111111111111111111111111111111111111111111010111111111111111111111000000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0.9411764705882353,11111111111111111111111111111111111111111111111111111110101101011111111111111110100111111111111111111111111111111111111,1.0,11111111111,3,2,8,3,0.8314606741573034,11111111111111111111011011001111110111011011111011011111101111101111110111110110111101111,0.3798449612403101,110100010011000010001010010011111010001000100010001011010001000100100011001100110011001100110011001100100010001000100010001000100,1.0,11111111111111111111111111111111111111,0.9736842105263158,11111011111111111111111111111111111111,0.9411764705882353,11111111111111111111111111111111111111111111111111111110110011011111111111111111000111111111111111111111111111111111111
