TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.chrono.BasicChronology,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,97,0.3,2,75,1073,153523,1529882510207,0.9141414141414141,111111111111111111111111111111111111111111111111101000111111010111111111111111001101011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110011000001111,0.7549019607843137,111111111111111111111000011111111111100110100010111000000101101111111111111111111111110111011010001111,1.0,1111111111,4,2,4,2,0.8665689149560117,1111111111111111111111111111111111111110101111110101001111111010100110011111101000000000000000111111100110100000011010000000000010110000001111111111111111111111111111010111111111111111110001111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111110111111111111111111111111111111111111111111111111111111111001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111001111100100000110100000000000000111111111111111111111111,0.41935483870967744,101001000000101101100100101100100100100100101100100100110100100100100100100101101101101010010,0.918918918918919,1111111111111111111111111111111111000,0.8648648648648649,0111011111111111111111111111111111000,0.6078431372549019,111111110110011101011111011111000000100101100000000000000000001111111111111111111111110111011001001111
